label,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28,joint_29,joint_30,joint_31,joint_32,joint_33,joint_34,joint_35,joint_36,joint_37,joint_38,joint_39,joint_40,joint_41,joint_42,joint_43,joint_44,joint_45,joint_46,joint_47,joint_48,joint_49,joint_50
fall,0.00033148187500000003,0.00041280305555555554,0,0.0,0.0,0,0.00033018723958333333,0.00040586094444444444,0,0.0,0.0,0,0.0,0.0,0,0.000320358046875,0.0004972550925925926,0,0.000311180625,0.0004731342222222223,0,0.00032262041666666663,0.0005236726851851852,0,0.0003170398958333334,0.00046521199074074074,0,0.0003184334375,0.0004240286111111111,0,0.000325267109375,0.0003905338518518519,0,0.0002727303333333334,0.0006152483333333333,0,0.00026301664062499996,0.0005996863888888889,0,0.0002631497916666667,0.00052119725,0,0.000251591421875,0.000501065925925926,0,0.0002510249322916667,0.000546705,0,0.00023354313541666666,0.000528802361111111,0
fall,0.00018070034375,0.0006893964259259259,0,0.00017833886458333334,0.0006778900925925926,0,0.000176215546875,0.0006929766203703704,0,0.0,0.0,0,0.0,0.0,0,0.00019231926041666668,0.0006620262037037038,0,0.00018659364583333335,0.0007390343518518518,0,0.00022199786458333332,0.0006659208333333333,0,0.00021295223958333335,0.0007837488888888888,0,0.0002475465104166667,0.0007454162037037037,0,0.00023632265625,0.000793241851851852,0,0.00027588165104166666,0.0006644214166666667,0,0.00027177690625,0.000713735462962963,0,0.00031255778645833334,0.0006754654629629629,0,0.0003116600520833333,0.0007313938611111111,0,0.0003674678645833333,0.0006370786759259259,0,0.0003700749479166667,0.0006816446759259259,0
fall,0.00016288479166666665,0.00040048799999999995,0,0.00016154903125,0.00036984370370370367,0,0.000149014359375,0.0004036464074074074,0,0.00016404945833333335,0.00035289807407407406,0,0.00013682300520833333,0.000433571,0,0.00019027322916666665,0.00035621350000000003,0,0.00015506305208333332,0.0004769816666666667,0,0.00022962808854166665,0.00033049075925925927,0,0.00016531231770833333,0.00055584,0,0.00023799389583333333,0.00030514308333333336,0,0.00020941758333333334,0.0005587482407407408,0,0.00028531578125,0.00046859462962962965,0,0.00026261119791666667,0.0005500557777777778,0,0.00036654875,0.0004543223611111111,0,0.0003600673125,0.0005480795370370371,0,0.00045051734375,0.0005216528703703703,0,0.00044827864583333335,0.0006425836111111111,0
fall,0.00033640380208333333,0.0004887804907407408,0,0.0003408955208333333,0.0004873910185185185,0,0.00033738029687500003,0.0004790146574074075,0,0.0003411235416666667,0.0005125890740740741,0,0.0,0.0,0,0.0003182760416666667,0.0005555799722222223,0,0.0003246138802083333,0.0005438147222222222,0,0.00035012513541666666,0.0005511144814814815,0,0.00037563523958333335,0.0005510099537037037,0,0.0004067058697916667,0.0004934088518518518,0,0.0004107354166666667,0.00047938481481481476,0,0.00023348638541666666,0.0006736087037037036,0,0.00023357722395833333,0.0006527806851851851,0,0.00019856834375,0.0006683001388888889,0,0.00019161817708333333,0.0006528496296296296,0,0.00017697514583333334,0.0007644869444444445,0,0.00017112749999999998,0.0007400439814814815,0
fall,0.00033381588541666664,0.0007833985833333334,0,0.0003373729166666667,0.0007801320370370371,0,0.0003415453854166667,0.0007654964351851851,0,0.00032899305208333333,0.0007806631481481482,0,0.0,0.0,0,0.00028852505208333334,0.0008153532407407407,0,0.00030955703125,0.0007893939814814815,0,0.00025152738020833333,0.000829854388888889,0,0.00027533304166666665,0.0008048118796296297,0,0.00025748515625000003,0.0007898664814814815,0,0.0002721023125,0.0007822143796296296,0,0.00019482630208333336,0.0008145803148148148,0,0.00020581319270833332,0.0007883905277777778,0,0.00015320177083333333,0.0007207952777777778,0,0.00015425860416666667,0.0006963943518518518,0,0.00013182819791666666,0.0007966659722222222,0,0.00012992390625,0.0007641238888888889,0
fall,0.00014638855729166668,0.0004671085185185185,0,0.00014228819270833333,0.0004053128703703704,0,0.00012663652604166667,0.0004665858333333333,0,0.00016297486979166667,0.0003080863888888889,0,0.0,0.0,0,0.00024187147395833333,0.0002451919814814815,0,0.00015507641666666667,0.0004895506111111111,0,0.00032002221354166666,0.00021847275,0,0.00017084466666666666,0.0005719748148148147,0,0.0003051389947916667,0.00037884662962962964,0,0.0001416382552083333,0.0006692090740740741,0,0.0003851986458333334,0.00046600346296296293,0,0.00032967770833333335,0.0005937611111111111,0,0.00042459418229166666,0.00047358879629629626,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
fall,0.00037379658854166665,0.0005458970833333333,0,0.0,0.0,0,0.0,0.0,0,0.0003681342447916667,0.0005259850925925925,0,0.00036813770833333333,0.0004982503703703703,0,0.00034046346874999997,0.0005970681111111112,0,0.000330534671875,0.0005308132407407408,0,0.000291156890625,0.0006783953425925926,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000212807671875,0.0006197644444444444,0,0.00020370632291666666,0.0005677245833333333,0,0.00015034945833333332,0.0006093899444444444,0,0.00014507683854166666,0.0005834020925925926,0,7.368265625e-05,0.0006251118518518518,0,7.37659375e-05,0.000631564962962963,0
fall,0.00017534292708333335,0.00042635470370370375,0,0.00017394738541666666,0.00041011155555555556,0,0.000169383515625,0.00042941208333333334,0,0.00018138706770833333,0.0004088268240740741,0,0.0,0.0,0,0.00021728533333333332,0.0004179312962962963,0,0.00020012394270833332,0.0004978732962962962,0,0.0002484813333333333,0.00041781035185185187,0,0.00021772380208333333,0.00055604,0,0.00022865152083333335,0.0004318324537037037,0,0.00021946549479166666,0.0005622839814814815,0,0.00030967279687500005,0.00040459148148148146,0,0.000297993421875,0.00045007867592592593,0,0.00034519340625000004,0.00038182912037037033,0,0.0003380854166666667,0.0004266773148148148,0,0.00038750296875,0.0003715015925925926,0,0.00038290809375,0.0004126259259259259,0
fall,0.0002774679427083333,0.0003771057592592593,0,0.00027830255208333333,0.00032669060185185186,0,0.00026351067708333336,0.0003630905,0,0.0003055487760416667,0.0002902973888888889,0,0.0,0.0,0,0.00037793317708333335,0.00035854566666666663,0,0.00031586171875,0.0004396098611111111,0,0.00045549161458333337,0.00046718412962962967,0,0.00026353140625,0.0005412193888888889,0,0.000452086875,0.0006162735185185186,0,0.00022070982291666667,0.00048382662962962966,0,0.0003742925833333333,0.0006332346666666666,0,0.00032605296875,0.0006392697222222222,0,0.00033540284895833337,0.0005302171296296297,0,0.00019239052083333332,0.0005652652777777778,0,0.00027151364583333335,0.0007023256481481482,0,3.3654893229166664e-05,0.0007537607777777779,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00022557970833333334,0.0003963368518518518,0,0.00028831859375,0.00041258657407407403,0,0.000191882984375,0.00036470583333333333,0,0.00030125872916666666,0.00039870440740740745,0,0.00014133291666666668,0.0003824760555555555,0,0.0,0.0,0,0.00031380067708333334,0.000391792175925926,0,0.00034378692708333334,0.00039971324074074076,0,0.00033512989583333333,0.0003800808333333333,0,0.0003118909375,0.0003739408888888889,0,0.00039325024479166664,0.00047059428703703706,0,0.00031052154166666667,0.00046748722222222217,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000303910546875,0.0003058458888888889,0,0.00031325695833333335,0.00031388801851851855,0,0.0002938905208333334,0.0003264262037037037,0,0.00031864359375000003,0.0003458800185185185,0,0.00027191924479166667,0.0003394918888888889,0,0.0003349408489583333,0.0003783773148148148,0,0.0002558072239583333,0.00035005342592592595,0,0.00034826512500000004,0.0003953100648148148,0,0.00028195614583333335,0.00040962328703703706,0,0.000297927046875,0.0004157021666666667,0,0.00026803628125,0.0004463978425925926,0,0.0002975559375,0.0004588737962962963,0,0.0002496147552083333,0.000510842962962963,0,0.0002878226354166666,0.0005242182407407407,0
fall,0.00020375442708333335,0.0003336249074074074,0,0.00020778022395833334,0.00031763530555555555,0,0.00019572909375,0.0003085455555555556,0,0.0,0.0,0,0.00016612057291666668,0.0003125327592592593,0,0.0002107959375,0.0004228206944444444,0,0.00012258981770833335,0.0004560630925925926,0,0.0002746622916666667,0.00040605752777777773,0,7.951851562499999e-05,0.000629145,0,0.0003074718020833333,0.0002853747222222222,0,6.6099453125e-05,0.0007688668518518519,0,0.000208975625,0.000756758287037037,0,0.00014891011458333334,0.000775320925925926,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
fall,0.00018630639583333333,0.0005863754629629629,0,0.00018636096875,0.0005551104629629629,0,0.00017432492708333334,0.0005749957407407407,0,0.00019598986458333335,0.0005140433703703704,0,0.000161626640625,0.0005642855555555555,0,0.000221811328125,0.0005353346296296296,0,0.00015892541666666666,0.0005800618055555555,0,0.00024898102083333333,0.0006456795648148148,0,0.00011792993750000001,0.000684494074074074,0,0.00021932869791666668,0.0007455505555555555,0,0.00017342617187499998,0.0007130406481481482,0,0.00023291235416666667,0.0006786808888888889,0,0.00019307996354166667,0.0007008948148148149,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
fall,0.00018444720833333332,0.0005882262592592592,0,0.00018497643229166668,0.0005616723148148149,0,0.00017417855729166666,0.0005825315740740741,0,0.00019553522395833334,0.0005200813888888889,0,0.00015842405208333333,0.0005666719444444445,0,0.00022756455729166668,0.0005443871296296296,0,0.000153716234375,0.0005691991666666666,0,0.0002425363125,0.0006795600925925926,0,0.00014005314062500002,0.0006702027777777778,0,0.00020661259375,0.0007390718240740741,0,0.0001693856145833333,0.0007314124999999999,0,0.00027459713541666666,0.00043905935185185185,0,0.00022942427083333334,0.0004667082870370371,0,0.000298728203125,0.0004425112962962963,0,0.00026060380208333333,0.0004769957685185185,0,0.00032496135416666666,0.0003197812962962963,0,0.000317017953125,0.00039305037037037037,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000205392734375,5.7418837962962966e-05,0,0.0,0.0,0,0.00019811078125,4.162703888888889e-05,0,0.00017404397916666667,4.209123425925926e-05,0,0.00019518413020833334,0.00019730489814814815,0,0.00017938584375000002,0.00019709495370370372,0,0.0002049578125,0.00035497747222222224,0,0.00019763125,0.0003421898148148148,0
fall,0.00027823352083333335,0.00031529377777777775,0,0.0002761249479166667,0.0002949944259259259,0,0.00027196390624999997,0.00030681709259259264,0,0.00028955604166666665,0.00024778928703703704,0,0.0,0.0,0,0.00033660380208333333,0.00022589875925925926,0,0.00029619565625,0.0002817547407407407,0,0.0003800103125,0.00030035666666666664,0,0.00029014175000000004,0.00040401521296296294,0,0.00038190651041666667,0.00037567416666666663,0,0.000288782671875,0.0005053951203703704,0,0.0003954376041666667,0.00030656308333333333,0,0.0003690130364583333,0.00033199580555555555,0,0.00038530677083333333,0.0004180678333333334,0,0.00034739502604166667,0.0004426904814814815,0,0.0004149,0.000506249287037037,0,0.0003696152604166667,0.0005327476388888889,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00012174744791666666,6.931278703703704e-05,0,0.00010689733854166667,7.202971296296296e-05,0,0.00012741458333333333,0.00020739418518518518,0,0.00011626514583333334,0.00021205637037037038,0,0.00013090215104166666,0.0003367195555555556,0,0.00012171102604166667,0.0003429684074074074,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000501313125,9.814474074074075e-05,0,0.0005043221354166667,9.893167222222223e-05,0,0.0004934991145833334,0.00020166069444444446,0,0.0004928470572916667,0.0002036039351851852,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000174071328125,0.00015171401851851854,0,0.00017050389583333334,0.00013807049074074075,0,0.0002019829583333333,7.982497222222221e-06,0,0.00016358057291666667,0.0,0,0.00026199812500000004,0.0003085902962962963,0,0.000255051703125,0.00033075600000000003,0,0.00021298378645833333,0.0004851014537037038,0,0.00023777144791666669,0.0005168027314814815,0,0.0002514910729166667,0.00046723550925925926,0,0.00028703765625,0.0005214834259259259,0
fall,0.0002513123854166667,8.838055555555556e-05,0,0.0,0.0,0,0.00024990164583333334,8.219027777777777e-05,0,0.0,0.0,0,0.00024420896874999997,8.102363888888888e-05,0,0.00025155277083333335,0.00011297021296296296,0,0.00023547898437499998,0.00010767636111111112,0,0.0002522719427083333,0.00015225564814814815,0,0.0002264145625,0.00014940941666666667,0,0.00025686115624999996,0.00017294182407407406,0,0.00022873447916666668,0.00018208606481481482,0,0.000248079609375,0.0001941651111111111,0,0.00023772811458333334,0.0001931502037037037,0,0.0,0.0,0,0.0002394696875,0.00025500042592592595,0,0.0,0.0,0,0.0,0.0,0
fall,0.000105635859375,0.00042755198148148146,0,0.0001133975625,0.00040046837962962967,0,9.171713020833334e-05,0.0004251254074074074,0,0.00013412536458333333,0.00038648112962962966,0,8.174265625e-05,0.0004468011111111111,0,0.00015947853125,0.00038644962962962966,0,9.930018229166667e-05,0.0004935883333333334,0,0.00019191161458333332,0.0003087518703703704,0,0.00010712864583333334,0.0005285897222222222,0,0.00019019369791666667,0.00022775930555555556,0,0.0,0.0,0,0.00024525666666666665,0.000530342962962963,0,0.00020389589583333332,0.0005948514259259259,0,0.0002972625833333333,0.0005910083333333333,0,0.000284598984375,0.0006583163611111111,0,0.0004083082291666667,0.0006632177407407408,0,0.00040858533854166664,0.0007441769444444445,0
fall,0.00029537729166666666,0.0004413416296296296,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00029853484375000003,0.0005170200925925925,0,0.0002798071354166667,0.0004846240740740741,0,0.0002494505625,0.0005619192037037037,0,0.00022508174479166665,0.0005268185740740741,0,0.00017194226562499998,0.0005732744444444445,0,0.00016502168229166666,0.000564890925925926,0,0.0002582326979166667,0.0005476585648148148,0,0.00024511548437500003,0.0005183473148148148,0,0.00023055506770833332,0.0005829748148148148,0,0.00022115854166666668,0.0005426337037037038,0,0.00016996359375,0.0005980029166666667,0,0.00016465201041666666,0.0005433002777777778,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00016344173958333333,0.0007561516944444444,0,0.0,0.0,0,0.00018001744791666666,0.0007403212037037037,0,0.00018458600520833334,0.000758537037037037,0,0.00018357677083333333,0.0007861903703703704,0,0.000180179546875,0.0007958601481481482,0,0.00016849234375,0.0008305305092592592,0,0.00016503003645833332,0.0008389068981481481,0,0.00025546584895833334,0.0007135583333333333,0,0.0002578609166666667,0.0007253916666666667,0,0.00022941470833333334,0.0007961220370370371,0,0.00024025211979166667,0.0008031232407407407,0,0.0002972762708333333,0.0008410208796296297,0,0.0002955611458333333,0.0008506958333333334,0
fall,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0002444044375,0.00045530349074074074,0,0.00025016907812499997,0.00046254272222222227,0,0.00019793783854166666,0.00038191277777777777,0,0.00020393241666666668,0.0003469823148148148,0,0.00019850076041666667,0.0002737158148148148,0,0.00016162235416666666,0.0002479568518518519,0,0.0002717058177083333,0.00047696185185185184,0,0.0002758167708333334,0.00047854148148148145,0,0.00020390194791666667,0.0004768605555555555,0,0.00021355377083333334,0.0004918575277777778,0,0.00021204988541666668,0.000451598537037037,0,0.00022238196354166669,0.0005003107962962963,0
fall,0.0002632716354166667,0.0005284332037037037,0,0.0002633428645833333,0.0004682278703703704,0,0.00024403820833333333,0.0005198691666666666,0,0.00027596621354166666,0.00040704925925925923,0,0.00022595663020833333,0.0005294618240740741,0,0.00030690682291666663,0.0004396980555555556,0,0.00023584243229166668,0.0005741717129629629,0,0.00035909979166666667,0.0004890770833333334,0,0.00022133234375,0.0006457177777777777,0,0.000357109375,0.0006650300925925926,0,0.00024397470833333333,0.0006941352777777778,0,0.0003353670572916667,0.0007097052777777778,0,0.00028826109375,0.0007761794444444444,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
fall,0.00016936425520833333,0.0006021384814814814,0,0.00016568647916666667,0.0005926958981481482,0,0.00016632517708333334,0.0006054708333333333,0,0.00016484505208333333,0.0005852004629629629,0,0.00016755921875,0.0006149006111111111,0,0.00018375033333333334,0.000571262962962963,0,0.00019454152083333334,0.0006312208055555556,0,0.00020469576041666666,0.0005292814814814815,0,0.00023111542708333332,0.0006249474722222222,0,0.00021181196354166666,0.0005059559629629629,0,0.000233273671875,0.0005509261111111111,0,0.000258302984375,0.0005606774074074074,0,0.0002638777604166666,0.000595110712962963,0,0.00027873028645833333,0.00044905049074074073,0,0.0002756525,0.0004891762962962962,0,0.0003149732291666667,0.0004293899074074074,0,0.000315340765625,0.00046430892592592597,0
fall,0.0003876672135416667,0.00034813044444444445,0,0.0003930984375,0.0003514138888888889,0,0.00039495875000000003,0.00033460087962962966,0,0.00040229911458333333,0.00033526546296296295,0,0.0004026345833333334,0.0002972186111111111,0,0.00038305747395833337,0.00032759990740740744,0,0.00037704116145833335,0.0002600165185185185,0,0.00032098774479166666,0.0003091100740740741,0,0.0003155203645833334,0.0002142508148148148,0,0.00029343388541666664,0.00027961187037037037,0,0.00028400375,0.0002690949351851852,0,0.00028966354166666666,0.00024322351851851853,0,0.00028135375,0.00019824273148148148,0,0.00024033885416666667,0.00037491321296296296,0,0.00023068122916666665,0.0003318595648148148,0,0.00016764680208333335,0.0003507409259259259,0,0.00016007070833333334,0.00032048768518518517,0
fall,0.00019352886458333333,0.0006695358796296296,0,0.0,0.0,0,0.0,0.0,0,0.00020218661458333334,0.0006351759629629629,0,0.0,0.0,0,0.00021788866145833332,0.000647195675925926,0,0.00019795354166666666,0.0006652098518518519,0,0.00023413427083333332,0.0007202918888888889,0,0.00020185953125,0.0007300726851851852,0,0.00022291533333333334,0.0007984223148148149,0,0.000208304203125,0.0007798876481481482,0,0.00028779988020833334,0.0007037106481481481,0,0.0002739295677083333,0.0007252402314814815,0,0.0003090016666666667,0.000777747962962963,0,0.00030560958333333333,0.0007944108703703703,0,0.0003784008645833333,0.000777831388888889,0,0.000377256265625,0.0007907906481481482,0
